x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.9566302694527377,0.24286660811484306,0.18520153861917232,0.9219898539409966,0.6967186147813644,0.9979104929267081,0.8712418308826902,0.3181614065890721,0.503218566099493,0.736871887653703
0.5943963082188382,0.8960417087319805,0.8240162623115694,0.354796611056283,0.613335485989686,0.7428982325800606,0.8847855779389054,0.2630583854488806,0.4167285023612145,0.4464227278988705
0.7551472707565942,0.7526386541721287,0.559394027943151,0.07284889056048471,0.06975415625504167,0.9640317280499882,0.796773811199997,0.8155811380095321,0.8363017869397187,0.020169028808528666
0.5908023035474376,0.5711278774432161,0.8128280429717656,0.03312161961660476,0.9183550856555989,0.7254569650480932,0.6257005342125114,0.523706115597092,0.6667014708696442,0.6043653746419134
0.8450859903144292,0.8000029121254972,0.9079177195780798,0.39000750961900166,0.3045625985550141,0.47422360815301723,0.49156470627434246,0.5771114794892217,0.7151785760083922,0.9385522950123965
0.7930088931031121,0.5989820230114878,0.22611801332006487,0.5379361627316926,0.3343150287855541,0.6123478348644591,0.9014225335958753,0.9746216915101542,0.10809973111166371,0.8699730354206112
0.6894083068117608,0.5184901149542926,0.6261605846218233,0.6700804963429248,0.6027032306396628,0.5575560258109391,0.8076946497503905,0.5736630650550739,0.9962386093112833,0.2967153254004793
0.06636462736945392,0.7165725411207469,0.27861386859436144,0.8126485891241597,0.7696203311635177,0.6614466520112612,0.9351621269311078,0.5986590453998868,0.749235352337906,0.3386521006552401
0.07292065890433408,0.9359742229089709,0.9559315756605065,0.2576387153729153,0.25602261614518995,0.7898965612609543,0.786275673789168,0.43295315769854925,0.62220873886718,0.873344683677559
0.844563128480266,0.5665328501861606,0.7885620897810154,0.2992142946698906,0.8865406818059952,0.8192751386078307,0.7618880559883366,0.7866886893476343,0.910413856769037,0.4565964056128067
0.9784697413523342,0.7638071848511888,0.5719632176341131,0.7698116802536348,0.2075908937405131,0.2425497751408665,0.627514188261069,0.18609163046224197,0.31413390766399485,0.9894534749246302
0.7075687886048674,0.6621233452797609,0.2691475747870472,0.7372890475355542,0.7966304017121498,0.5009523948768215,0.7896172483451486,0.17731735078526323,0.9040700910396391,0.8931659993975841
0.9079932098110243,0.5635051703823344,0.5262078125361802,0.5248145791865494,0.9133770389885403,0.6427992229613327,0.1474768945586893,0.3583250830624739,0.8033011827285188,0.5818091855022164
0.9907985539717358,0.24636688775553295,0.08235966949241735,0.7626023337192155,0.6755031143691265,0.5184846443963428,0.4043375693608905,0.9547233084147384,0.3942182707119255,0.9308211677680657
0.731018240007337,0.03740625842410572,0.8007267831055016,0.721489911322442,0.07745973607265011,0.9517026331434132,0.5387761320457517,0.9051157561924694,0.795607697928111,0.7834943724081401
0.5053782648657394,0.6949467857407858,0.6562278044759373,0.9783205752193949,0.9285932325963009,0.09170708236093739,0.9880503202460229,0.7528446522214177,0.14279547776282797,0.9166519472972506
0.701911596193238,0.7722590086918751,0.0760222377976063,0.3606257957925145,0.4018998213018319,0.3808850015854973,0.8177422284084079,0.747703363283379,0.9248368334733896,0.7956917036061283
0.4187734898978204,0.17922854843998937,0.9503858519934405,0.8717644681448226,0.8484338832645159,0.9599488213063015,0.6952910048846521,0.08193460459413815,0.5209241751825683,0.7655601963602467
0.9674854187142169,0.8668246012946432,0.15570686739941864,0.518868072315954,0.6756188491093679,0.5946056366611289,0.3129868803577349,0.6593805475473064,0.9117123431110773,0.6892939579549091
0.3560549436220942,0.8448127542611373,0.8404166426320534,0.9914073492692052,0.8732387545036873,0.12216738410500005,0.6611601314084394,0.8520418343154181,0.17535440313208805,0.275791783437075
0.2968820802564589,0.644270495943466,0.4432541897633957,0.6862263351286501,0.621466496652093,0.8650862359428398,0.0776257613996274,0.863390791942842,0.4508935461727921,0.8785830687050266
0.22487041230989313,0.10252021096595898,0.7078726637510491,0.7268139496186735,0.42405439897052666,0.9382234795702652,0.6912230054025389,0.8432046504260631,0.9833931025148339,0.2565130659161323
0.8498011231890708,0.897249962030034,0.6360585629012004,0.6330739942644046,0.8121052520337766,0.1127465742068593,0.5376718347631188,0.9139258175076633,0.45671701630321015,0.46297553157493576
0.36932484861385206,0.8738392811022679,0.3115559310887219,0.9095661149999547,0.13634086592235695,0.9084331914743063,0.6488524091686915,0.6057031438704449,0.24953429935118354,0.7954070733775808
0.6705290446598752,0.9745714084056755,0.33850721318264365,0.3816077695684785,0.5579718833869355,0.7382484485686094,0.9616435621689728,0.8072746459220335,0.5963980063828139,0.3913374926050821
0.9360822946295305,0.7775617763251461,0.8923398448738435,0.4601881640761665,0.6072236244573312,0.4933978728165581,0.07609426770004624,0.034068981595288594,0.7008149574598839,0.949249887052572
0.7914195356895938,0.12164162778670695,0.6914547464201689,0.5774890530129219,0.9283025631864817,0.8905667342663781,0.35562885535315636,0.7745690289211783,0.8464166860951317,0.17875013675180007
0.4497603500697218,0.857579220157828,0.4625588756946457,0.9350412700050513,0.4618188519457671,0.8618204217082481,0.3348486918563378,0.4091480766461696,0.9776388048258523,0.6518270598797098
0.9878301288332699,0.5153661764805191,0.3648357013756638,0.7628622387213628,0.8797697612136742,0.7072236572094586,0.09001495475493893,0.030267175117461798,0.15547307902289775,0.9676946121817334
0.49781461136902827,0.19651830182885377,0.7874826045923672,0.8619018705683695,0.8320955215133943,0.006592493234763963,0.7032371580890657,0.7208167938079929,0.992657041460346,0.2715069191513162
0.9939933532327365,0.4837860518943493,0.18839028717779638,0.892757692636797,0.6031533630410929,0.8913854275715984,0.4822419214543153,0.8256348995249878,0.4870856624864617,0.3095405105359136
0.910827540492812,0.8634099966702974,0.611956475206791,0.7999745114597924,0.8613393233493126,0.6581801848663856,0.04272261737658456,0.1290654859308068,0.34890713063200807,0.6457118315543382
0.3451576504274674,0.08641175582830096,0.961540914744527,0.06378457739942311,0.0009860611611167691,0.784580685200392,0.8746276208605052,0.9798048915035006,0.861519880049985,0.598224210341794
0.5026030138813873,0.7810292262718025,0.30615575973378995,0.8738576783437969,0.8220187017539962,0.1813721740996207,0.8991202935684903,0.32867614362642095,0.654237167102773,0.8047146229870134
0.8542581636395238,0.8696604344608931,0.4197855239566476,0.8704361359909182,0.9412118718055875,0.9984879066362486,0.8297731269664345,0.9255944291469417,0.9036783936129904,0.16849007493754564
0.6114206375199991,0.729797822722684,0.007791839086604635,0.9615005782800977,0.3086502986862246,0.11656927575352505,0.669080076704566,0.964260744835063,0.9592942286234679,0.13858528940065984
0.8150520727355459,0.31466372634323414,0.24566582548830473,0.670580666508912,0.6907650949651756,0.5447371923418626,0.9600923409655413,0.939231359006636,0.7974133424531525,0.6632411339009151
0.8479576475229332,0.9268021831531026,0.8705028894356927,0.04169358031512771,0.6764036412199119,0.195499957528799,0.9422366148059242,0.5114191205016433,0.8571985195754379,0.5398302949892463
0.9029904883799438,0.5524206982097927,0.7854712616781431,0.6925518919228506,0.5787165310817548,0.8688251903538878,0.1570206107722545,0.9157801061182966,0.79543852703067,0.14176721656278368
0.5151548861739645,0.2810503637531846,0.5178265254916314,0.8076789996946663,0.7211116073886149,0.7289899473000065,0.9363760770362137,0.6844574397450073,0.8448222549573992,0.7473013049000679
0.80814398571248,0.858935288574755,0.7634018604934846,0.40931614290846285,0.7864969943797224,0.9569709759050459,0.9649153906629546,0.3704383339521421,0.24216859292522974,0.9303225352916831
0.8052824954610396,0.6148325130527379,0.7042414366344903,0.9139186150887976,0.2623189988870748,0.11091059933602554,0.36251544436857264,0.11765480912417303,0.9302164704536247,0.9221214248963796
0.7230460379830895,0.22955787328894184,0.7552637589846427,0.1327587181840515,0.4311118570023811,0.6756258868832703,0.9839212647070706,0.7321595264585702,0.775988890904954,0.7363595214858131
0.8907931430261594,0.24367546739696777,0.9361237665174464,0.06558828449359222,0.7147656488043737,0.8495222308645284,0.2163104448980281,0.7511356140769624,0.49559157068236614,0.6683436838392712
0.22215291715403607,0.5744975725707981,0.8388445161581867,0.7883451375195256,0.8280564553146097,0.778167215334379,0.9666043451097855,0.24881226493890174,0.4234028889355239,0.009419182172454521
0.3380484205482416,0.8929735624157144,0.6359608165185676,0.4496160934078044,0.11954922332978035,0.9631506809292405,0.9906312512145566,0.9995771838365268,0.456459193120473,0.6850174229386865
0.9625228848694326,0.4027415080781742,0.9459177851457933,0.5332412342288974,0.3724749527185174,0.9999001520519397,0.9647662215949682,0.8837320015581778,0.7652350438958366,0.0859527685150192
0.02749478103123404,0.7749198689445306,0.8935714005135118,0.8931108545149842,0.3413859838405292,0.8199420392526291,0.436518857621642,0.4335591726089547,0.6632649926040353,0.8592096840310839
0.7908995798316282,0.7522329295094435,0.6520350506234645,0.7084396162136621,0.9367848676241172,0.5652046961439725,0.22167419541044087,0.9584087827248841,0.2857040197601558,0.8554609215876215
0.9821133359937755,0.9397086548036157,0.5393965311185547,0.6397980396673896,0.38337291016385744,0.06216971637701563,0.8210867623437397,0.4765190355448363,0.14609328519346199,0.7873932792465346
0.028787657195746497,0.7907880404950914,0.9284046134793323,0.8577610903187343,0.16664237907422985,0.3311190572699363,0.2145415472735216,0.41125897097587727,0.7650157048273086,0.9237588228411473
0.9931679076536516,0.9260565999289126,0.32432658708884643,0.878541378866962,0.5172805878241169,0.03265404087794832,0.9940849777482756,0.49528921021989025,0.1436855786678466,0.2077193942524691
0.11006635791932373,0.7541809755345847,0.19167271128736696,0.8060055451085845,0.8730493944650745,0.5657856323468727,0.8423348273406053,0.6477280850776771,0.5094733651519758,0.5172998058558559
0.3209189159503698,0.4929038311644206,0.2908174392316413,0.8481726539683442,0.1049620239259963,0.9554280448013523,0.9598195865901689,0.15528475490710425,0.8851675063119729,0.519706214425796
0.6628854237799051,0.01420444984853908,0.8524438737599972,0.11853346007239429,0.16689041909552382,0.6165825337256158,0.8094698571771181,0.7739676577736938,0.5690385058263038,0.9804632232038892
0.7966218643134586,0.2698498039705973,0.9046292582695107,0.4601206484348347,0.17648436051733252,0.9435287977017026,0.05451317989662885,0.7408966457532303,0.6392370321795853,0.8151830959592035
0.8667774931051984,0.7700525715130593,0.8359075374884489,0.7845881532377776,0.7259311376489131,0.48903945419191086,0.1713791821599875,0.9837058270802835,0.5294564058814653,0.8784079545390979
0.6632818815500616,0.4263445302936407,0.9271679414752941,0.7358045691633448,0.5556301492194871,0.012834204762621981,0.9823867298154306,0.27840545685546136,0.75386299376872,0.4390835135578375
0.5311915958138931,0.5620869602881596,0.2836037359081346,0.8312081442562772,0.9434154829572916,0.1405198411885369,0.7918998666198919,0.24996493980738,0.5135304752934651,0.9329540012073014
0.9446457367187702,0.2801894542090424,0.7537818674148915,0.14627172892939155,0.6704437090277108,0.7523915084271972,0.22403448665825665,0.8917008948532816,0.8547284883501176,0.19783388919917322
0.8821770190395022,0.7269071698232562,0.8297997724832057,0.3685817185478709,0.06549874622654861,0.9735483327703676,0.691629966916092,0.8153562054347623,0.12427077073987458,0.726919059564553
0.5006367100169256,0.34191003692364286,0.3535977806396221,0.5856463574066346,0.7861695989856802,0.8241033037629804,0.8015732593327116,0.4790533700297045,0.8130315950843926,0.7898938724697695
0.9241094338955937,0.5895545237940122,0.21140463914664887,0.9975460314828032,0.0773471513466567,0.4845512272467106,0.9997304219618562,0.93106012140521,0.18979178438861455,0.3703058787568084
0.8941961667840599,0.9870475463454346,0.7059212512709986,0.935712005719743,0.7223701572852849,0.28703459722227886,0.12258997235343527,0.1613749481415464,0.6453425768636991,0.7640294340428481
0.4982802798472401,0.5971998690587254,0.8535056608621309,0.9271170115705438,0.3435939309309204,0.4291010955962984,0.4174210902666494,0.844401759267695,0.7556161916813149,0.6403754401061844
0.898227196541314,0.9767850931558533,0.5644900400466533,0.994853993342104,0.07870863237201875,0.9990163462184183,0.7839977323123187,0.8305517885891652,0.42295689759800614,0.27925288553995953
0.7502372332582625,0.6805457368484709,0.003751722771617727,0.2872798157055231,0.6542339862855923,0.6903112095851613,0.7726183123770958,0.9962139269716892,0.1315134051688277,0.6357835994292204
0.8558418850849567,0.7628765042957798,0.29038830451843667,0.22492120147113903,0.7747984282656056,0.8664406414233107,0.3466469199601231,0.46986462177463095,0.9903943896977283,0.18041195851682235
0.9068774832482227,0.28780115126172257,0.5047209125805145,0.07638960342619627,0.6410223335854,0.9133590311720304,0.6902272500592215,0.1698660089718852,0.6824120757537684,0.9175827789786646
0.5448868222651114,0.9500862980234097,0.9171834242972299,0.8292271655003779,0.6048667189299506,0.9448319551005705,0.7494678441657988,0.04961012805161069,0.3916738742259369,0.49998409042775704
0.8575211940557724,0.5813192611139693,0.6877477952425585,0.09178150847752231,0.7158582049078704,0.7906158043190562,0.6661836592302497,0.5650756982582145,0.20558023595621278,0.7187888023255422
0.5960244751552146,0.7915812121306715,0.7561250529482334,0.15606049016344825,0.3309141732965364,0.8814423326035732,0.3210827280189784,0.5427598795616488,0.8982925704336939,0.787745995727018
0.7031485465452543,0.9547032912034936,0.8717187925116763,0.4912363839657087,0.46233212085377395,0.6068322111752257,0.9343173069640384,0.6672534828423391,0.8866198373082531,0.8798955171070285
0.9033161918786552,0.9479106656816416,0.6036985162331558,0.2648161215008632,0.751934886952577,0.029879115117439237,0.9649290630711537,0.777956181463652,0.39564958250682325,0.7126984358949174
0.9917533192545985,0.5754470093908817,0.8986779363277053,0.6368615024496144,0.3838051218573987,0.9999108119578458,0.6936119479943305,0.030450505097772473,0.456213792084887,0.6487253618966696
0.842067709566863,0.8967040381177808,0.5116346800452954,0.8224548505707359,0.736532292676466,0.9461966449851187,0.6312057607197905,0.5503234480657986,0.1142600890411336,0.5602080468850064
0.8064977944534016,0.8571731833627876,0.9158749676840412,0.4353622818328269,0.43251958705916993,0.8870519713889142,0.9128431936584138,0.41374233755720513,0.15857262966189212,0.6597237255608552
0.3186597760872759,0.7364718653496521,0.4083703382491315,0.48748259245454606,0.4809050190122305,0.44990164360244156,0.9281365464806537,0.7126984475595559,0.9377939871316708,0.99689308105034
0.6094997688936469,0.8534740506334177,0.9382592899491654,0.27841011074064737,0.14852366076341372,0.6812777753534865,0.7556188648118659,0.14161423992453614,0.9061615611153051,0.8181172815987231
0.02072292205468773,0.8345625535179986,0.9443142351701382,0.4019683411369054,0.9500721984284385,0.8527837155992694,0.16536850763680178,0.7492095944538106,0.7881325045766682,0.7410616667895059
0.8787755559937676,0.5045738284934989,0.03435451384489807,0.42319768927127566,0.30783370167508317,0.7089117803268816,0.5946473275086361,0.9933958016698291,0.3375298781586753,0.9047813511672983
0.3628205603694875,0.3849472962987026,0.8908689990269655,0.7102399619177211,0.9387031108014983,0.04287517189055001,0.30574530417859014,0.9848190572094319,0.6011646531603626,0.9174717593276732
0.9132002275677005,0.9609173967848418,0.5861376596399219,0.7699104764330104,0.3858260964261677,0.14296146364982998,0.9475134429985638,0.2675470355537254,0.8016676885791671,0.07444516592046269
0.8201434712501169,0.7099145454190157,0.036479191936723665,0.9994187984857428,0.6120024108681994,0.9804837602859626,0.23897266416203444,0.8049708098653089,0.029746642676637958,0.4570519126473982
0.7993432914178643,0.6590172067879799,0.3944012286875521,0.078778608702608,0.8356711126786925,0.6317470377667528,0.836486841717609,0.9085033380723911,0.33004314425544223,0.33434972956142306
0.9513501492711117,0.1036365312375378,0.5608238909808596,0.5046045271388112,0.6632659430413241,0.4467784831908046,0.7557728959573,0.9423230463154176,0.7362839837602896,0.7814072327490758
0.5150170840203554,0.5494118619239886,0.20416175398788672,0.8530045993068143,0.7119487360842872,0.6475440800329657,0.8623185177078743,0.4893684390999473,0.8112121586649711,0.7223476828725325
0.6911933944113197,0.9974307481211854,0.8553731660105649,0.6709815928528194,0.0034744287697793252,0.4059642951378485,0.8245056430198378,0.143494801986486,0.5824473219900674,0.563756032076864
0.6710072406827662,0.6920984659949471,0.31308515571677786,0.8870556923822923,0.8452790985584161,0.8593390903958088,0.320580760486445,0.9823862778311614,0.649601900719344,0.9465890418068887
0.4042741846142056,0.7931412950728328,0.6716594047990727,0.9809281643623855,0.6159728833571945,0.15776829857039487,0.766195787989915,0.9697740665907649,0.9244650495624523,0.5982874006440158
0.5551959499368494,0.7162102719829079,0.9689613835884306,0.7856224474677561,0.31960456881621635,0.272702035206039,0.15156007789962345,0.7494681299199178,0.6859370966647524,0.8153999674146195
0.42838893473992956,0.8653659830952283,0.9104318467382941,0.9703247120253944,0.11807629000960529,0.9537089428318146,0.5619130349204852,0.04648699564700731,0.6495632974327894,0.38973528517681444
0.744439226413294,0.6508480687868753,0.7033983137682671,0.344467778470242,0.9527153423410788,0.14039474271781816,0.9312677444079278,0.7582796525878691,0.9292827550319973,0.029318188106722487
0.0522362175167117,0.10506530468113395,0.02956265698415128,0.9388653053327233,0.8739174183996181,0.5509474159501847,0.7457916963520579,0.8847635860125557,0.836922919983482,0.31268788487433696
0.6085781522768006,0.45076890992712737,0.501743340650087,0.9278820076912943,0.9219368329262589,0.6617675832316722,0.39062431687286436,0.7048359587632677,0.9744426523291838,0.4596558821876705
0.2515509144941922,0.6158650029336814,0.6068394767125709,0.9569404517528222,0.9297327857468121,0.6699022376295887,0.49516748543805433,0.5292424047334493,0.7983234374172449,0.6941205965940366
0.5629947032404831,0.6564998873436333,0.859627881737022,0.9976186282798982,0.20014260430183795,0.8065791710758834,0.7211933460368046,0.8956719751388368,0.3664297522404243,0.7198947601759912
0.8542278493605396,0.2581620713084334,0.6009939129014169,0.9742219515756728,0.16443856805390167,0.9534047351591071,0.719802777683975,0.6727548082944791,0.7901684173396082,0.6977137819088649
0.28812630184635823,0.4169347551690389,0.7512158296509933,0.8668755809391999,0.8824153053074528,0.3057657131210221,0.7618094652434652,0.4815337647218062,0.8140813858452925,0.864494148522918
0.9771430550870137,0.26544424885643814,0.8197906742590454,0.03762720203332437,0.9874302639951255,0.7264103847372224,0.9113314487641122,0.7805029659984174,0.25227980784593396,0.3643201586475261
0.26993534144794673,0.9560069872363505,0.8585143538206178,0.8873891557113073,0.9343659573869397,0.8971313926937369,0.7355182343627287,0.13085423677018604,0.6409035496479493,0.6777158559430049
0.9476288201189486,0.5519264124517341,0.8883686684080099,0.5074593919175588,0.07564024261961655,0.8133884172745556,0.1894602198350842,0.9797950387135225,0.7815807281432364,0.8617743861782329
0.22010938266742464,0.9834291132686541,0.9165751128757834,0.14915487456302245,0.7181790347991173,0.014919178395646715,0.7266073328919888,0.6765996169577578,0.9744136475554422,0.6979804895158621
0.8709198392311777,0.20736414001391235,0.8736599956058736,0.08845393968998805,0.7901942874317233,0.44137695040161895,0.8528639721734639,0.12541361342084778,0.9824625971556464,0.8390277592037233
0.6627054377039733,0.6453431615604934,0.9303252050699563,0.5482962296518675,0.5366978306621019,0.9378768504248909,0.6068545049518488,0.32614826041951583,0.6794940544308009,0.20250024900683228
0.08826881878680393,0.17554142615292556,0.5395306215228682,0.9441326553916898,0.9868929819013862,0.8723171150520147,0.879817020917023,0.26187836031828204,0.42579037043184187,0.3909071009889329
0.6379685782848915,0.9469376513651253,0.6201734134582354,0.08146810839051155,0.7057596516395416,0.9556639340612646,0.8499579347323996,0.7515762474196189,0.6909426252753503,0.6449955164414867
0.9073535972085927,0.5235291741803136,0.30073979407656226,0.41645502692037795,0.4895431180952321,0.9386413623318709,0.9598727843465803,0.45113600698337486,0.8428918851138092,0.9899426012952477
0.44927301615021664,0.6710051126742055,0.4656960848272894,0.9716295364514302,0.528274574668444,0.6792292874023163,0.23181770612261043,0.40098001621142565,0.9645742597742595,0.9727091383289318
0.6456806046302359,0.8170915060027331,0.5677126146498734,0.7096894668156505,0.9213000002115501,0.40206670535009925,0.6020355865771997,0.5709915699825325,0.5196320390609407,0.918271610723594
0.09207818816529612,0.542066843531789,0.1955696428123791,0.31472014682736904,0.8584557788060979,0.6473500820657261,0.9841938463002008,0.8954279413830655,0.9590255921452379,0.8442110180723645
0.8731571401675265,0.743428275243168,0.8304016377689594,0.817653657686821,0.6031008262537323,0.9909941736785682,0.7659429775251188,0.2262785135796188,0.08368858363967291,0.7088439566893342
0.9612714437412435,0.2420503154642718,0.45914245286789157,0.9248841586226452,0.5772151291946596,0.03126359316652161,0.6794579728097921,0.9726529057682236,0.23545049632471848,0.39232070213230485
0.9194144736814054,0.12415666286352134,0.8288175178286898,0.7429391848404686,0.5136651532156061,0.20731789575252424,0.7392680348960172,0.1386405465613354,0.783472070555431,0.9318555360037505
0.7768589311773229,0.26472661743009684,0.7961064694557914,0.46132876240494225,0.5264089757511369,0.871024164632095,0.8994166110236695,0.7224090475035599,0.636370127576481,0.508788399763511
0.0016849205296181058,0.2630831470039571,0.5334879254043937,0.9475439835446811,0.851401474024133,0.48316590252235236,0.7478993791082351,0.8561585809268922,0.9939383265008376,0.02851838091847725
0.4104493428245529,0.9133958830166031,0.564293427148441,0.7406893918910057,0.8711029766991685,0.8190211194669221,0.9119764075430736,0.6310604876191408,0.28828172627884174,0.775455753755982
0.9593477513297519,0.36274476116056253,0.8472923056311454,0.6749000651054253,0.12205360030645873,0.6709998567922142,0.18630210225583632,0.5768056836681468,0.8676100217491934,0.8041135116826009
0.9367363171099198,0.9558833909237401,0.4130148790370437,0.8971291371671023,0.08630538822984657,0.9156780117345389,0.09744255423609893,0.3593293184439529,0.966737648338768,0.685529803326476
0.951859156242105,0.740012575878928,0.9651320723220426,0.5787563381669274,0.6567268280794899,0.17959016565400354,0.7559050196595231,0.10515757355158506,0.14267453552171994,0.5613388976971786
0.6327250576950767,0.8741938439229843,0.9383780452974585,0.15659737374363336,0.4630346946346273,0.8740307909098922,0.9094562242216461,0.8518592234359064,0.7151994344281292,0.12341669940547251
0.9513608678550487,0.36291137400141926,0.4614797205205191,0.59372291491984,0.9344352754218878,0.309967002895704,0.6478020861069573,0.7812873385107107,0.5189757663137989,0.7330551300948632
0.9405231538728218,0.8238114655742506,0.14400319584410282,0.2825088521715875,0.5211510674549097,0.8513431862359436,0.925113908741637,0.29622161952748316,0.7458963198988267,0.7406142711469273
0.48002782237620445,0.8841223407236558,0.1484861052085773,0.90696143324517,0.4917493458873593,0.977436704293298,0.531046907870467,0.5044974514512048,0.7770506845359427,0.02154522787553592
0.32021878866864295,0.32812213114090505,0.9091421119814531,0.45197995309959715,0.8823465356578313,0.333221328285084,0.8116213818626972,0.6767342339957377,0.6309771552350514,0.9334893563585338
0.1881923221572699,0.9825678752164085,0.8528778416130178,0.8865404519104951,0.3288704880790083,0.530998976873215,0.9329892334943702,0.9865468969186791,0.7383903363174588,0.7766098236226492
0.02539845317832945,0.16729472521285438,0.05045019524331984,0.30269433240318355,0.6323509594624706,0.9496818910302601,0.6148461666793216,0.9631514954770981,0.9654531913650848,0.9517189381914728
0.761720231547894,0.4119220961533886,0.5963659680662479,0.13304291622042008,0.8497137906342874,0.7340013719891852,0.8113189530448065,0.9499437659726334,0.2137821181037619,0.49400661029960047
0.5654235214734274,0.8582895875153084,0.3459141965590351,0.729659803048574,0.9360342047530268,0.11910067941636837,0.8982666236552221,0.7636210746794749,0.5850608932519785,0.981865381105711
0.23192421331223856,0.4690286030699634,0.9678492287336803,0.6917659502901866,0.06385020520561091,0.719956678645037,0.3346988033624878,0.9254244323199142,0.7125995508931168,0.6942245333473065
0.44428326352990366,0.720430812462472,0.4410100389187763,0.6710655242580874,0.9620307273954399,0.7547194296217901,0.47370295550273755,0.9419774384398734,0.7557695550631521,0.9767292964595761
0.9719455070880796,0.7757299472668593,0.6450605637921293,0.3795967389301428,0.2730387741682061,0.5050495771235153,0.15776908373967113,0.8860643397197454,0.4679962266550207,0.8554327728956004
0.9131869395101947,0.8580441977590769,0.6095444091997831,0.5250153729667393,0.23812608577323724,0.668219640807458,0.9333926897174821,0.6406860498574397,0.18378391868969512,0.42284605351924154
0.8245616038178624,0.6843406420318894,0.48534317594603804,0.20008760690631655,0.9326823738032783,0.8523488416666108,0.9825931087138431,0.2986439416692823,0.7802940420795378,0.28460974885356793
0.4908313326408429,0.7035796442653789,0.5804920693950937,0.8497265726553341,0.9348797440136394,0.7663876331079792,0.13440300617432843,0.9094333802121447,0.08715237505161744,0.029222478907805383
0.7199806814285638,0.8887697793738388,0.2554762527608996,0.6742835523448588,0.8172915262246045,0.3205684900124479,0.8837536597991147,0.8443110399263275,0.1955265679076017,0.16002828360031518
0.995409696772589,0.5118216735099352,0.33242269442181993,0.8376031529004625,0.7534845401723587,0.18344883107303045,0.08782957800237112,0.8634747995493368,0.7111604111861447,0.5494719237072411
0.6087952841268747,0.17808308169828546,0.2879538126541713,0.49848540291550336,0.8416101763886972,0.8195664006879415,0.7501874761985868,0.766526769637568,0.6708680619874552,0.7394813608068468
0.45954922911334695,0.9337661447488085,0.7263269413933626,0.5092799454612644,0.8906677579586658,0.6610836850884633,0.9949916681380871,0.2713562343072714,0.5743628006725496,0.8235379755807425
0.9315772996386773,0.7167690151907612,0.9542771955143984,0.19481635333037228,0.25609514155919666,0.5589699204327063,0.07127785203336812,0.6721330610350972,0.9519000910983086,0.8962992712762875
0.0013060940685020173,0.4699200550739079,0.3564760375856826,0.9331894590175502,0.8402933373012439,0.9697245384718731,0.9385231403063259,0.7845366940084533,0.772173124062527,0.8060068314039947
0.6002831283443327,0.32668765797777555,0.8838999830052768,0.9354813257016327,0.8906931106421275,0.4006197738704488,0.9523856069421565,0.5790656715222169,0.4259362317747951,0.7685877807009117
0.0999944554976383,0.6836067081765023,0.48134801779172265,0.9641014037366522,0.7825433471902752,0.4000403859043081,0.24403085145625358,0.8048278763064128,0.973417162839059,0.2558105807237905
0.9192060566264911,0.9730658941291762,0.5195050970512161,0.8681179096618339,0.5037234106196774,0.8469993647955207,0.9269398753342798,0.8273315001529641,0.8224212323604592,0.5391887010516293
0.7931159049872817,0.11912293031332144,0.6366162227209771,0.014318918525337065,0.25099287133573167,0.1135430592130855,0.9727356379887158,0.9450194792220495,0.8296236364871249,0.7522570265814472
0.8821942211972436,0.8633108755316482,0.5350837720138076,0.31616863770337544,0.7235918607728493,0.963791552389648,0.3910364472443466,0.9551207654222607,0.08163581440661738,0.8338995466091121
0.9733765177437642,0.2583165679715924,0.04836927440061367,0.9691343336417586,0.9881651998539744,0.20897204947860037,0.19981677929712338,0.771800382764778,0.4610117935674879,0.633489959192443
0.04422692169016618,0.7188260877404972,0.12581409956503087,0.9857790909882547,0.5887726314388975,0.4266730364002582,0.7015135817072807,0.26727211600410195,0.9551929498410565,0.7549404331499073
0.01318148965282706,0.8636760641753003,0.832459885097417,0.6415888641298318,0.7580237410070837,0.7336389064858451,0.43573810047084727,0.6160052845251537,0.7580213818314204,0.912937768012778
0.033176644347373885,0.650080776801846,0.8196798063454859,0.22772635429400467,0.8941872307395209,0.5261188402493706,0.35912423851490993,0.9621505497461711,0.8262666611196587,0.542254958703504
0.9259774432840556,0.7423792441125661,0.5684906479395984,0.6363128244650551,0.9982682668511957,0.2754302873303327,0.5996649634739237,0.32479900163205055,0.744065972626006,0.8135354516612568
0.6769040759136129,0.35396436615596094,0.30772033115247455,0.6997949739646796,0.31760035593958813,0.9600178746876387,0.8707341411975716,0.9056776022178724,0.4201600332760448,0.6875715745534225
0.7314808919361455,0.7787293453713816,0.08728186104463653,0.02176037077442161,0.9247917516235764,0.7557147057747724,0.37519156318624736,0.9263670712130605,0.7248545745909247,0.6127319658817671
0.7421655820006441,0.6274401586618845,0.0821037009951393,0.9661145941446704,0.8540482931657898,0.7821081535295568,0.8513279725948102,0.26487574168043193,0.06733929890397194,0.9192518268197183
0.7974994138802728,0.8415474421850742,0.5766408224406439,0.7669799334655377,0.06599717026854779,0.36856574710127377,0.9144603942533198,0.6797622661066767,0.17110419755635864,0.7192477108352586
0.4206189461663443,0.7890201648578301,0.12420185699783737,0.9326282994968387,0.9316901124526472,0.07444098692157475,0.7540424693613326,0.42032722364179,0.8502456216395823,0.12057954332898213
